2022-05-12 03:02:21.965239400 T> capture finish 6 ms
2022-05-12 03:02:21.972221100 T> capture finish 6 ms
2022-05-12 03:02:21.979371700 T> capture finish 6 ms
2022-05-12 03:02:21.987216900 T> capture finish 7 ms
2022-05-12 03:02:21.994086700 T> capture finish 6 ms
2022-05-12 03:02:22.000698500 T> capture finish 6 ms
2022-05-12 03:02:22.007829200 T> capture finish 6 ms
2022-05-12 03:02:22.014349600 T> capture finish 6 ms
2022-05-12 03:02:22.020412100 T> capture finish 5 ms
2022-05-12 03:02:22.026976400 T> capture finish 6 ms
2022-05-12 03:02:22.033775200 T> capture finish 6 ms
2022-05-12 03:02:22.040671700 T> capture finish 6 ms
2022-05-12 03:02:22.049171800 T> capture finish 8 ms
2022-05-12 03:02:22.058452700 T> capture finish 8 ms
2022-05-12 03:02:22.065152400 T> capture finish 6 ms
2022-05-12 03:02:22.071811000 T> capture finish 5 ms
2022-05-12 03:02:22.078357700 T> capture finish 6 ms
2022-05-12 03:02:22.084456100 T> capture finish 5 ms
2022-05-12 03:02:22.090324600 T> capture finish 5 ms
2022-05-12 03:02:22.097234300 T> capture finish 6 ms
2022-05-12 03:02:22.103187200 T> capture finish 5 ms
2022-05-12 03:02:22.110920000 T> capture finish 7 ms
2022-05-12 03:02:22.117972100 T> capture finish 6 ms
2022-05-12 03:02:22.124761800 T> capture finish 6 ms
2022-05-12 03:02:22.131145500 T> capture finish 6 ms
2022-05-12 03:02:22.137665800 T> capture finish 6 ms
2022-05-12 03:02:22.144552800 T> capture finish 6 ms
2022-05-12 03:02:22.152037000 T> capture finish 6 ms
2022-05-12 03:02:22.162672300 T> capture finish 10 ms
2022-05-12 03:02:22.171178800 T> capture finish 7 ms
2022-05-12 03:02:22.182695500 T> capture finish 10 ms
2022-05-12 03:02:22.194246500 T> capture finish 10 ms
2022-05-12 03:02:22.206000100 T> capture finish 10 ms
2022-05-12 03:02:22.215469900 T> capture finish 8 ms
2022-05-12 03:02:22.222910200 T> capture finish 7 ms
2022-05-12 03:02:22.229584900 T> capture finish 6 ms
2022-05-12 03:02:22.237298800 T> capture finish 7 ms
2022-05-12 03:02:22.245646400 T> capture finish 8 ms
2022-05-12 03:02:22.256145400 T> capture finish 9 ms
2022-05-12 03:02:22.266713200 T> capture finish 9 ms
2022-05-12 03:02:22.276621300 T> capture finish 9 ms
2022-05-12 03:02:22.285920700 T> capture finish 8 ms
2022-05-12 03:02:22.293915700 T> capture finish 7 ms
2022-05-12 03:02:22.301403800 T> capture finish 7 ms
2022-05-12 03:02:22.308635400 T> capture finish 6 ms
2022-05-12 03:02:22.316511300 T> capture finish 7 ms
2022-05-12 03:02:22.323371500 T> capture finish 6 ms
2022-05-12 03:02:22.332183800 T> capture finish 8 ms
2022-05-12 03:02:22.340175000 T> capture finish 7 ms
2022-05-12 03:02:22.348007800 T> capture finish 7 ms
2022-05-12 03:02:22.355220500 T> capture finish 6 ms
2022-05-12 03:02:22.363798200 T> capture finish 7 ms
2022-05-12 03:02:22.370307200 T> capture finish 6 ms
2022-05-12 03:02:22.378390200 T> capture finish 6 ms
2022-05-12 03:02:22.389852400 T> capture finish 9 ms
2022-05-12 03:02:22.396572400 T> capture finish 6 ms
2022-05-12 03:02:22.403509700 T> capture finish 6 ms
2022-05-12 03:02:22.412438500 T> capture finish 8 ms
2022-05-12 03:02:22.421159700 T> capture finish 8 ms
2022-05-12 03:02:22.429241800 T> capture finish 7 ms
2022-05-12 03:02:22.438108500 T> capture finish 8 ms
2022-05-12 03:02:22.446344300 T> capture finish 7 ms
2022-05-12 03:02:22.453624800 T> capture finish 7 ms
2022-05-12 03:02:22.462559100 T> capture finish 8 ms
2022-05-12 03:02:22.469222200 T> capture finish 6 ms
2022-05-12 03:02:22.477159100 T> capture finish 7 ms
2022-05-12 03:02:22.485556700 T> capture finish 7 ms
2022-05-12 03:02:22.492470100 T> capture finish 6 ms
2022-05-12 03:02:22.499878400 T> capture finish 7 ms
2022-05-12 03:02:22.507163000 T> capture finish 6 ms
2022-05-12 03:02:22.514120200 T> capture finish 6 ms
2022-05-12 03:02:22.521258200 T> capture finish 6 ms
2022-05-12 03:02:22.527642300 T> capture finish 5 ms
2022-05-12 03:02:22.533958600 T> capture finish 6 ms
2022-05-12 03:02:22.540626400 T> capture finish 6 ms
2022-05-12 03:02:22.548082600 T> capture finish 7 ms
2022-05-12 03:02:22.554981600 T> capture finish 6 ms
2022-05-12 03:02:22.561619200 T> capture finish 6 ms
2022-05-12 03:02:22.568165000 T> capture finish 6 ms
2022-05-12 03:02:22.575300100 T> capture finish 6 ms
2022-05-12 03:02:22.582692600 T> capture finish 7 ms
2022-05-12 03:02:22.589335600 T> capture finish 6 ms
2022-05-12 03:02:22.595637800 T> capture finish 6 ms
2022-05-12 03:02:22.602210800 T> capture finish 6 ms
2022-05-12 03:02:22.609039200 T> capture finish 6 ms
2022-05-12 03:02:22.616891800 T> capture finish 6 ms
2022-05-12 03:02:22.623595800 T> capture finish 6 ms
2022-05-12 03:02:22.630123800 T> capture finish 6 ms
2022-05-12 03:02:22.636552900 T> capture finish 6 ms
2022-05-12 03:02:22.643954000 T> capture finish 7 ms
2022-05-12 03:02:22.651961400 T> capture finish 7 ms
2022-05-12 03:02:22.658957900 T> capture finish 6 ms
2022-05-12 03:02:22.666976600 T> capture finish 7 ms
2022-05-12 03:02:22.674198700 T> capture finish 6 ms
2022-05-12 03:02:22.681485600 T> capture finish 6 ms
2022-05-12 03:02:22.688414500 T> capture finish 6 ms
2022-05-12 03:02:22.695350300 T> capture finish 6 ms
2022-05-12 03:02:22.703100900 T> capture finish 7 ms
2022-05-12 03:02:22.710903600 T> capture finish 7 ms
2022-05-12 03:02:22.719435900 T> capture finish 8 ms
2022-05-12 03:02:22.725808100 T> capture finish 6 ms
2022-05-12 03:02:22.732116000 T> capture finish 6 ms
2022-05-12 03:02:22.738361700 T> capture finish 6 ms
2022-05-12 03:02:22.744652200 T> capture finish 5 ms
2022-05-12 03:02:22.751206000 T> capture finish 6 ms
2022-05-12 03:02:22.758178000 T> capture finish 6 ms
2022-05-12 03:02:22.767248600 T> capture finish 8 ms
2022-05-12 03:02:22.774182600 T> capture finish 6 ms
2022-05-12 03:02:22.783284300 T> capture finish 8 ms
2022-05-12 03:02:22.790082900 T> capture finish 6 ms
2022-05-12 03:02:22.797606100 T> capture finish 7 ms
2022-05-12 03:02:22.804829600 T> capture finish 6 ms
2022-05-12 03:02:22.812483500 T> capture finish 7 ms
2022-05-12 03:02:22.819290600 T> capture finish 6 ms
2022-05-12 03:02:22.825754800 T> capture finish 6 ms
2022-05-12 03:02:22.832708400 T> capture finish 6 ms
2022-05-12 03:02:22.839454500 T> capture finish 6 ms
2022-05-12 03:02:22.848940600 T> capture finish 9 ms
2022-05-12 03:02:22.857608500 T> capture finish 8 ms
2022-05-12 03:02:22.870794700 T> capture finish 11 ms
2022-05-12 03:02:22.880730900 T> capture finish 9 ms
2022-05-12 03:02:22.890326500 T> capture finish 9 ms
2022-05-12 03:02:22.898529400 T> capture finish 7 ms
2022-05-12 03:02:22.908084800 T> capture finish 9 ms
2022-05-12 03:02:22.915470900 T> capture finish 7 ms
2022-05-12 03:02:22.924715500 T> capture finish 9 ms
2022-05-12 03:02:22.933813100 T> capture finish 8 ms
2022-05-12 03:02:22.941699700 T> capture finish 7 ms
2022-05-12 03:02:22.950670200 T> capture finish 8 ms
2022-05-12 03:02:22.957852600 T> capture finish 6 ms
2022-05-12 03:02:22.966245800 T> capture finish 8 ms
2022-05-12 03:02:22.973616600 T> capture finish 6 ms
2022-05-12 03:02:22.980976300 T> capture finish 6 ms
2022-05-12 03:02:22.988171700 T> capture finish 6 ms
2022-05-12 03:02:22.994860900 T> capture finish 6 ms
2022-05-12 03:02:23.001820300 T> capture finish 6 ms
2022-05-12 03:02:23.013120000 T> capture finish 9 ms
2022-05-12 03:02:23.033700300 T> capture finish 20 ms
2022-05-12 03:02:23.040700300 T> capture finish 6 ms
2022-05-12 03:02:23.048009700 T> capture finish 7 ms
2022-05-12 03:02:23.055761200 T> capture finish 7 ms
2022-05-12 03:02:23.066030500 T> capture finish 9 ms
2022-05-12 03:02:23.073592900 T> capture finish 7 ms
2022-05-12 03:02:23.081464700 T> capture finish 7 ms
2022-05-12 03:02:23.097731100 T> capture finish 15 ms
2022-05-12 03:02:23.107195200 T> capture finish 8 ms
2022-05-12 03:02:23.115756500 T> capture finish 8 ms
2022-05-12 03:02:23.126021600 T> capture finish 9 ms
2022-05-12 03:02:23.135587900 T> capture finish 9 ms
2022-05-12 03:02:23.142814900 T> capture finish 6 ms
2022-05-12 03:02:23.152266900 T> capture finish 9 ms
2022-05-12 03:02:23.162566600 T> capture finish 9 ms
2022-05-12 03:02:23.175700900 T> capture finish 12 ms
2022-05-12 03:02:23.184036600 T> capture finish 8 ms
2022-05-12 03:02:23.190986700 T> capture finish 6 ms
2022-05-12 03:02:23.198730500 T> capture finish 7 ms
2022-05-12 03:02:23.205771100 T> capture finish 6 ms
2022-05-12 03:02:23.213247100 T> capture finish 7 ms
2022-05-12 03:02:23.220317000 T> capture finish 6 ms
2022-05-12 03:02:23.227558600 T> capture finish 6 ms
2022-05-12 03:02:23.236217600 T> capture finish 8 ms
2022-05-12 03:02:23.242800700 T> capture finish 6 ms
2022-05-12 03:02:23.250795700 T> capture finish 7 ms
2022-05-12 03:02:23.257385900 T> capture finish 6 ms
2022-05-12 03:02:23.264932900 T> capture finish 7 ms
2022-05-12 03:02:23.271157400 T> capture finish 5 ms
2022-05-12 03:02:23.277728200 T> capture finish 6 ms
2022-05-12 03:02:23.284773100 T> capture finish 6 ms
2022-05-12 03:02:23.292445200 T> capture finish 7 ms
2022-05-12 03:02:23.300529200 T> capture finish 7 ms
2022-05-12 03:02:23.307305200 T> capture finish 6 ms
2022-05-12 03:02:23.320356100 T> capture finish 12 ms
2022-05-12 03:02:23.333408500 T> capture finish 12 ms
2022-05-12 03:02:23.347439300 T> capture finish 12 ms
2022-05-12 03:02:23.362191500 T> capture finish 13 ms
2022-05-12 03:02:23.375085300 T> capture finish 12 ms
2022-05-12 03:02:23.392690200 T> capture finish 16 ms
2022-05-12 03:02:23.405922500 T> capture finish 7 ms
2022-05-12 03:02:23.414388800 T> capture finish 7 ms
2022-05-12 03:02:23.421861300 T> capture finish 7 ms
2022-05-12 03:02:23.429003400 T> capture finish 6 ms
2022-05-12 03:02:23.435788200 T> capture finish 6 ms
2022-05-12 03:02:23.445195000 T> capture finish 9 ms
2022-05-12 03:02:23.455593000 T> capture finish 10 ms
2022-05-12 03:02:23.462307600 T> capture finish 6 ms
2022-05-12 03:02:23.472108800 T> capture finish 9 ms
2022-05-12 03:02:23.479398700 T> capture finish 7 ms
2022-05-12 03:02:23.487258400 T> capture finish 7 ms
2022-05-12 03:02:23.494550400 T> capture finish 7 ms
2022-05-12 03:02:23.502184200 T> capture finish 7 ms
2022-05-12 03:02:23.509803900 T> capture finish 7 ms
2022-05-12 03:02:23.520281200 T> capture finish 10 ms
2022-05-12 03:02:23.528379100 T> capture finish 7 ms
2022-05-12 03:02:23.537393700 T> capture finish 8 ms
2022-05-12 03:02:23.546167800 T> capture finish 8 ms
2022-05-12 03:02:23.554336800 T> capture finish 7 ms
2022-05-12 03:02:23.562409800 T> capture finish 7 ms
2022-05-12 03:02:23.569283300 T> capture finish 6 ms
2022-05-12 03:02:23.575712000 T> capture finish 6 ms
2022-05-12 03:02:23.585174800 T> capture finish 9 ms
2022-05-12 03:02:23.592632200 T> capture finish 7 ms
2022-05-12 03:02:23.600964400 T> capture finish 7 ms
2022-05-12 03:02:23.609458000 T> capture finish 8 ms
2022-05-12 03:02:23.617844200 T> capture finish 7 ms
2022-05-12 03:02:23.625988700 T> capture finish 7 ms
2022-05-12 03:02:23.632716900 T> capture finish 6 ms
2022-05-12 03:02:23.639870100 T> capture finish 6 ms
2022-05-12 03:02:23.647946200 T> capture finish 7 ms
2022-05-12 03:02:23.656056200 T> capture finish 7 ms
2022-05-12 03:02:23.663403100 T> capture finish 7 ms
2022-05-12 03:02:23.670279200 T> capture finish 6 ms
2022-05-12 03:02:23.677567600 T> capture finish 6 ms
2022-05-12 03:02:23.685365700 T> capture finish 7 ms
2022-05-12 03:02:23.692124200 T> capture finish 6 ms
2022-05-12 03:02:23.698668400 T> capture finish 6 ms
2022-05-12 03:02:23.705487100 T> capture finish 6 ms
2022-05-12 03:02:23.711921600 T> capture finish 6 ms
2022-05-12 03:02:23.718565800 T> capture finish 6 ms
2022-05-12 03:02:23.725152100 T> capture finish 6 ms
2022-05-12 03:02:23.732635200 T> capture finish 7 ms
2022-05-12 03:02:23.740133200 T> capture finish 7 ms
2022-05-12 03:02:23.747553800 T> capture finish 7 ms
2022-05-12 03:02:23.754267300 T> capture finish 6 ms
2022-05-12 03:02:23.761025800 T> capture finish 6 ms
2022-05-12 03:02:23.768699600 T> capture finish 7 ms
2022-05-12 03:02:23.776179900 T> capture finish 7 ms
2022-05-12 03:02:23.785561700 T> capture finish 9 ms
2022-05-12 03:02:23.795411700 T> capture finish 9 ms
2022-05-12 03:02:23.802995800 T> capture finish 7 ms
2022-05-12 03:02:23.810472200 T> capture finish 7 ms
2022-05-12 03:02:23.819284700 T> capture finish 8 ms
2022-05-12 03:02:23.826256300 T> capture finish 6 ms
2022-05-12 03:02:23.833560300 T> capture finish 6 ms
2022-05-12 03:02:23.840732100 T> capture finish 6 ms
2022-05-12 03:02:23.848294100 T> capture finish 7 ms
2022-05-12 03:02:23.856397800 T> capture finish 7 ms
2022-05-12 03:02:23.864369500 T> capture finish 7 ms
2022-05-12 03:02:23.871794400 T> capture finish 6 ms
2022-05-12 03:02:23.879254600 T> capture finish 7 ms
2022-05-12 03:02:23.888251500 T> capture finish 8 ms
2022-05-12 03:02:23.896865100 T> capture finish 7 ms
2022-05-12 03:02:23.904652200 T> capture finish 7 ms
2022-05-12 03:02:23.912293700 T> capture finish 7 ms
2022-05-12 03:02:23.918980500 T> capture finish 6 ms
2022-05-12 03:02:23.926366100 T> capture finish 7 ms
2022-05-12 03:02:23.934140400 T> capture finish 7 ms
2022-05-12 03:02:23.943427400 T> capture finish 9 ms
2022-05-12 03:02:23.952152100 T> capture finish 8 ms
2022-05-12 03:02:23.960314100 T> capture finish 7 ms
2022-05-12 03:02:23.967629100 T> capture finish 6 ms
2022-05-12 03:02:23.974415700 T> capture finish 6 ms
2022-05-12 03:02:23.981473700 T> capture finish 6 ms
2022-05-12 03:02:23.988885600 T> capture finish 7 ms
2022-05-12 03:02:23.996638500 T> capture finish 7 ms
2022-05-12 03:02:24.003150500 T> capture finish 6 ms
2022-05-12 03:02:24.010006500 T> capture finish 6 ms
2022-05-12 03:02:24.018718400 T> capture finish 8 ms
2022-05-12 03:02:24.032906900 T> capture finish 13 ms
2022-05-12 03:02:24.039548700 T> capture finish 6 ms
2022-05-12 03:02:24.048829600 T> capture finish 8 ms
2022-05-12 03:02:24.055927300 T> capture finish 6 ms
2022-05-12 03:02:24.065192100 T> capture finish 9 ms
2022-05-12 03:02:24.082263400 T> capture finish 16 ms
2022-05-12 03:02:24.089832300 T> capture finish 6 ms
2022-05-12 03:02:24.097226600 T> capture finish 7 ms
2022-05-12 03:02:24.104857100 T> capture finish 7 ms
2022-05-12 03:02:24.112142600 T> capture finish 6 ms
2022-05-12 03:02:24.123122400 T> capture finish 10 ms
2022-05-12 03:02:24.131870900 T> capture finish 8 ms
2022-05-12 03:02:24.138527500 T> capture finish 6 ms
2022-05-12 03:02:24.145463400 T> capture finish 6 ms
2022-05-12 03:02:24.152095300 T> capture finish 6 ms
2022-05-12 03:02:24.160370800 T> capture finish 7 ms
2022-05-12 03:02:24.172174900 T> capture finish 11 ms
2022-05-12 03:02:24.179981900 T> capture finish 7 ms
2022-05-12 03:02:24.188401300 T> capture finish 8 ms
2022-05-12 03:02:24.197018600 T> capture finish 8 ms
2022-05-12 03:02:24.204566200 T> capture finish 7 ms
2022-05-12 03:02:24.212535800 T> capture finish 7 ms
2022-05-12 03:02:24.220648100 T> capture finish 7 ms
2022-05-12 03:02:24.228541300 T> capture finish 7 ms
2022-05-12 03:02:24.236046900 T> capture finish 7 ms
2022-05-12 03:02:24.247567200 T> capture finish 11 ms
2022-05-12 03:02:24.254618500 T> capture finish 6 ms
2022-05-12 03:02:24.261723500 T> capture finish 6 ms
2022-05-12 03:02:24.268895900 T> capture finish 6 ms
2022-05-12 03:02:24.275484500 T> capture finish 6 ms
2022-05-12 03:02:24.284340000 T> capture finish 8 ms
2022-05-12 03:02:24.291694400 T> capture finish 6 ms
2022-05-12 03:02:24.299483500 T> capture finish 7 ms
2022-05-12 03:02:24.305785700 T> capture finish 6 ms
2022-05-12 03:02:24.312977600 T> capture finish 6 ms
2022-05-12 03:02:24.319191500 T> capture finish 5 ms
2022-05-12 03:02:24.325338400 T> capture finish 5 ms
2022-05-12 03:02:24.331535200 T> capture finish 5 ms
2022-05-12 03:02:24.337691900 T> capture finish 5 ms
2022-05-12 03:02:24.345567800 T> capture finish 7 ms
2022-05-12 03:02:24.351714300 T> capture finish 5 ms
2022-05-12 03:02:24.357781300 T> capture finish 5 ms
2022-05-12 03:02:24.364132300 T> capture finish 6 ms
2022-05-12 03:02:24.370398100 T> capture finish 6 ms
2022-05-12 03:02:24.377959500 T> capture finish 7 ms
2022-05-12 03:02:24.384384700 T> capture finish 6 ms
2022-05-12 03:02:24.390721400 T> capture finish 6 ms
2022-05-12 03:02:24.398659000 T> capture finish 7 ms
2022-05-12 03:02:24.405294000 T> capture finish 6 ms
2022-05-12 03:02:24.413023000 T> capture finish 7 ms
2022-05-12 03:02:24.422918700 T> capture finish 9 ms
2022-05-12 03:02:24.429955600 T> capture finish 6 ms
2022-05-12 03:02:24.436790500 T> capture finish 6 ms
2022-05-12 03:02:24.443432500 T> capture finish 6 ms
2022-05-12 03:02:24.450105000 T> capture finish 6 ms
2022-05-12 03:02:24.457269900 T> capture finish 6 ms
2022-05-12 03:02:24.463884900 T> capture finish 6 ms
2022-05-12 03:02:24.472027300 T> capture finish 7 ms
2022-05-12 03:02:24.479049500 T> capture finish 6 ms
2022-05-12 03:02:24.490067100 T> capture finish 10 ms
2022-05-12 03:02:24.502739500 T> capture finish 11 ms
2022-05-12 03:02:24.514971400 T> capture finish 11 ms
2022-05-12 03:02:24.528316900 T> capture finish 12 ms
2022-05-12 03:02:24.540551000 T> capture finish 11 ms
2022-05-12 03:02:24.547339200 T> capture finish 6 ms
2022-05-12 03:02:24.554997800 T> capture finish 7 ms
2022-05-12 03:02:24.562054000 T> capture finish 6 ms
2022-05-12 03:02:24.568612700 T> capture finish 6 ms
2022-05-12 03:02:24.575123600 T> capture finish 6 ms
2022-05-12 03:02:24.582470600 T> capture finish 6 ms
2022-05-12 03:02:24.589637800 T> capture finish 6 ms
2022-05-12 03:02:24.596920300 T> capture finish 7 ms
2022-05-12 03:02:24.603809900 T> capture finish 6 ms
2022-05-12 03:02:24.611925100 T> capture finish 7 ms
2022-05-12 03:02:24.619416100 T> capture finish 7 ms
2022-05-12 03:02:24.629700200 T> capture finish 9 ms
2022-05-12 03:02:24.636941400 T> capture finish 6 ms
2022-05-12 03:02:24.644938400 T> capture finish 7 ms
2022-05-12 03:02:24.652025900 T> capture finish 6 ms
2022-05-12 03:02:24.659291700 T> capture finish 6 ms
2022-05-12 03:02:24.666620200 T> capture finish 6 ms
2022-05-12 03:02:24.673924800 T> capture finish 7 ms
2022-05-12 03:02:24.680490900 T> capture finish 6 ms
2022-05-12 03:02:24.687818800 T> capture finish 6 ms
2022-05-12 03:02:24.695548500 T> capture finish 7 ms
2022-05-12 03:02:24.702124600 T> capture finish 6 ms
2022-05-12 03:02:24.709582200 T> capture finish 7 ms
2022-05-12 03:02:24.717325900 T> capture finish 7 ms
2022-05-12 03:02:24.724222800 T> capture finish 6 ms
2022-05-12 03:02:24.730675900 T> capture finish 6 ms
2022-05-12 03:02:24.737167000 T> capture finish 6 ms
2022-05-12 03:02:24.743891100 T> capture finish 6 ms
2022-05-12 03:02:24.750625200 T> capture finish 6 ms
2022-05-12 03:02:24.757301900 T> capture finish 6 ms
2022-05-12 03:02:24.763818200 T> capture finish 6 ms
2022-05-12 03:02:24.770320100 T> capture finish 6 ms
2022-05-12 03:02:24.776672600 T> capture finish 6 ms
2022-05-12 03:02:24.783341600 T> capture finish 6 ms
2022-05-12 03:02:24.789779300 T> capture finish 6 ms
2022-05-12 03:02:24.796753300 T> capture finish 6 ms
2022-05-12 03:02:24.803112700 T> capture finish 5 ms
2022-05-12 03:02:24.809391200 T> capture finish 6 ms
2022-05-12 03:02:24.816060500 T> capture finish 6 ms
2022-05-12 03:02:24.822963300 T> capture finish 6 ms
2022-05-12 03:02:24.830239300 T> capture finish 6 ms
2022-05-12 03:02:24.836617000 T> capture finish 6 ms
2022-05-12 03:02:24.843280500 T> capture finish 6 ms
2022-05-12 03:02:24.850945900 T> capture finish 7 ms
2022-05-12 03:02:24.858697800 T> capture finish 7 ms
2022-05-12 03:02:24.866554300 T> capture finish 7 ms
